date,price,return,log_return
2008-12-02,34.8431358337,0.0525939803,0.0512575751
2008-12-03,35.8987350464,0.0302957580,0.0298459048
2008-12-04,34.7092132568,-0.0331354792,-0.0336968960
2008-12-05,36.3162536621,0.0463001104,0.0452602369
2008-12-08,37.9233093262,0.0442516918,0.0433005445
2008-12-09,36.7495460510,-0.0309509717,-0.0314400716
2008-12-10,37.6160850525,0.0235795838,0.0233058796
2008-12-11,35.7096824646,-0.0506805157,-0.0520098834
2008-12-12,36.9385986328,0.0344140884,0.0338351682
2008-12-15,35.7490692139,-0.0322028843,-0.0327328049
2008-12-16,38.0729980469,0.0650066948,0.0629810854
2008-12-17,38.4195938110,0.0091034534,0.0090622668
2008-12-18,38.1754112244,-0.0063556785,-0.0063759618
2008-12-19,38.3644676208,0.0049523081,0.0049400857
2008-12-22,37.6239547729,-0.0193020494,-0.0194907663
2008-12-23,37.0770378113,-0.0145364028,-0.0146430915
2008-12-24,37.2119941711,0.0036398906,0.0036332822
2008-12-26,37.7438201904,0.0142917904,0.0141906255
2008-12-29,37.1643714905,-0.0153521476,-0.0154712120
2008-12-30,38.1962776184,0.0277660051,0.0273875196
2008-12-31,39.0852928162,0.0232749172,0.0230081871
2009-01-02,39.8632049561,0.0199029375,0.0197074634
2009-01-05,40.0060768127,0.0035840534,0.0035776460
2009-01-06,40.6807518005,0.0168643127,0.0167236890
2009-01-07,39.4821701050,-0.0294631157,-0.0299058716
2009-01-08,39.6726799011,0.0048252109,0.0048136068
2009-01-09,38.2042121887,-0.0370145832,-0.0377170108
2009-01-12,37.0691337585,-0.0297108189,-0.0301611271
2009-01-13,37.5612525940,0.0132757037,0.0131883538
2009-01-14,35.9102058411,-0.0439561154,-0.0449514626
2009-01-15,36.4896583557,0.0161361513,0.0160073474
2009-01-16,36.8944931030,0.0110945064,0.0110334138
2009-01-20,34.3941116333,-0.0677711295,-0.0701769252
2009-01-21,36.1086540222,0.0498498815,0.0486471839
2009-01-22,35.0608673096,-0.0290176065,-0.0294469432
2009-01-23,35.2355041504,0.0049809618,0.0049685979
2009-01-26,35.6323776245,0.0112634538,0.0112004935
2009-01-27,36.0213432312,0.0109160722,0.0108569220
2009-01-28,37.5056762695,0.0412070430,0.0403806584
2009-01-29,36.0372161865,-0.0391530091,-0.0399401013
2009-01-30,35.3069419861,-0.0202644454,-0.0204725860
2009-02-02,35.5927009583,0.0080935634,0.0080609861
2009-02-03,35.8467025757,0.0071363401,0.0071109969
2009-02-04,35.5847511292,-0.0073075465,-0.0073343774
2009-02-05,35.9975051880,0.0115991835,0.0115324287
2009-02-06,37.2754936218,0.0355021390,0.0348864675
2009-02-09,37.1087913513,-0.0044721680,-0.0044821981
2009-02-10,35.3942604065,-0.0462028237,-0.0473042336
2009-02-11,35.5292053223,0.0038126214,0.0038053718
2009-02-12,35.8308296204,0.0084894749,0.0084536420
2009-02-13,35.4577636719,-0.0104118702,-0.0104664530
2009-02-17,34.0527801514,-0.0396241436,-0.0404305541
2009-02-18,33.5685882568,-0.0142188653,-0.0143209220
2009-02-19,33.1002578735,-0.0139514471,-0.0140496833
2009-02-20,32.6557350159,-0.0134295890,-0.0135205815
2009-02-23,31.4015960693,-0.0384048605,-0.0391617698
2009-02-24,32.5604896545,0.0369055631,0.0362408577
2009-02-25,31.8857841492,-0.0207216019,-0.0209393070
2009-02-26,31.2904624939,-0.0186704411,-0.0188469341
2009-02-27,31.0761528015,-0.0068490420,-0.0068726044
2009-03-02,29.3219070435,-0.0564499013,-0.0581058168
2009-03-03,28.7662754059,-0.0189493690,-0.0191312092
2009-03-04,29.3615913391,0.0206949257,0.0204836951
2009-03-05,27.7978668213,-0.0532574853,-0.0547281185
2009-03-06,27.9407444000,0.0051398756,0.0051267116
2009-03-09,27.2977867126,-0.0230114731,-0.0232803702
2009-03-10,29.0758342743,0.0651352280,0.0631017658
2009-03-11,29.1155357361,0.0013654453,0.0013645139
2009-03-12,30.9253177643,0.0621586374,0.0603032877
2009-03-13,31.2507705688,0.0105238306,0.0104688405
2009-03-16,30.6871871948,-0.0180342233,-0.0181988218
2009-03-17,32.1080474854,0.0463014183,0.0452614869
2009-03-18,33.2193145752,0.0346102357,0.0340247719
2009-03-19,32.8700752258,-0.0105131413,-0.0105687948
2009-03-20,31.7349910736,-0.0345324477,-0.0351427848
2009-03-23,34.4337844849,0.0850415683,0.0816182981
2009-03-24,33.0967102051,-0.0388303028,-0.0396043017
2009-03-25,34.0284461975,0.0281519216,0.0277629398
2009-03-26,35.3424377441,0.0386145033,0.0378876166
2009-03-27,34.1558723450,-0.0335733887,-0.0341499156
2009-03-30,33.1763267517,-0.0286786876,-0.0290979567
2009-03-31,33.4869308472,0.0093622208,0.0093186668
2009-04-01,34.0682754517,0.0173603430,0.0172113738
2009-04-02,35.7724761963,0.0500230998,0.0488121638
2009-04-03,36.3378868103,0.0158057444,0.0156821344
2009-04-06,35.7167396545,-0.0170936510,-0.0172414340
2009-04-07,34.4505195618,-0.0354517267,-0.0360953978
2009-04-08,35.0876083374,0.0184928641,0.0183239504
2009-04-09,37.1422157288,0.0585564958,0.0569061837
2009-04-13,37.1581420898,0.0004287940,0.0004287021
2009-04-14,36.0830574036,-0.0289326814,-0.0293594839
2009-04-15,36.6325340271,0.0152281060,0.0151133222
2009-04-16,37.6917114258,0.0289135717,0.0285034608
2009-04-17,38.0261535645,0.0088730951,0.0088339605
2009-04-20,36.0750923157,-0.0513084040,-0.0526715110
2009-04-21,37.3253822327,0.0346579825,0.0340709204
2009-04-22,37.3174095154,-0.0002136004,-0.0002136232
2009-04-23,37.2297973633,-0.0023477555,-0.0023505158
2009-04-24,37.9226608276,0.0186104549,0.0184393994
2009-04-27,37.5165100098,-0.0107099768,-0.0107677414
2009-04-28,37.5722579956,0.0014859587,0.0014848558
2009-04-29,38.9977226257,0.0379392857,0.0372372914
2009-04-30,38.6393737793,-0.0091889685,-0.0092314475
2009-05-01,38.8782768250,0.0061828912,0.0061638556
2009-05-04,40.2957916260,0.0364603300,0.0358113791
2009-05-05,40.0967102051,-0.0049405015,-0.0049527462
2009-05-06,40.2081985474,0.0027804860,0.0027766276
2009-05-07,39.2605209351,-0.0235692631,-0.0238514612
2009-05-08,40.6223068237,0.0346858843,0.0340978873
2009-05-11,40.0250320435,-0.0147031232,-0.0148122854
2009-05-12,39.4596138000,-0.0141266156,-0.0142273460
2009-05-13,37.6518898010,-0.0458120043,-0.0468945665
2009-05-14,38.1774787903,0.0139591662,0.0138626344
2009-05-15,38.0341300964,-0.0037547973,-0.0037618642
2009-05-18,39.3082962036,0.0335005981,0.0329516789
2009-05-19,39.3242378235,0.0004055536,0.0004054714
2009-05-20,38.9578933716,-0.0093159962,-0.0093596615
2009-05-21,38.4562110901,-0.0128775516,-0.0129611860
2009-05-22,38.0580444336,-0.0103537672,-0.0104077403
2009-05-26,39.8737258911,0.0477082174,0.0466051286
2009-05-27,39.1012496948,-0.0193730628,-0.0195631800
2009-05-28,39.1490402222,0.0012222251,0.0012214788
2009-05-29,39.9533729553,0.0205454011,0.0203371913
2009-06-01,41.5142211914,0.0390667451,0.0383229498
2009-06-02,42.0318641663,0.0124690518,0.0123919534
2009-06-03,41.7531318665,-0.0066314522,-0.0066535380
2009-06-04,42.3504295349,0.0143054579,0.0142041003
2009-06-05,42.3663444519,0.0003757912,0.0003757206
2009-06-08,41.8646240234,-0.0118424291,-0.0119131092
2009-06-09,42.0557556152,0.0045654678,0.0045550776
2009-06-10,41.8885040283,-0.0039769012,-0.0039848301
2009-06-11,41.9044418335,0.0003804816,0.0003804092
2009-06-12,42.0318641663,0.0030407834,0.0030361696
2009-06-15,40.9010276794,-0.0269042668,-0.0272728119
2009-06-16,40.2161674500,-0.0167443282,-0.0168860992
2009-06-17,40.4311866760,0.0053465867,0.0053323444
2009-06-18,40.6143608093,0.0045305159,0.0045202840
2009-06-19,40.8612098694,0.0060778763,0.0060594805
2009-06-22,39.4118270874,-0.0354708729,-0.0361152479
2009-06-23,39.0932922363,-0.0080822148,-0.0081150529
2009-06-24,39.5153656006,0.0107965674,0.0107387006
2009-06-25,40.6541481018,0.0288187262,0.0284112763
2009-06-26,40.7975120544,0.0035264287,0.0035202254
2009-06-29,40.7975120544,0.0000000000,0.0000000000
2009-06-30,40.6780433655,-0.0029283327,-0.0029326287
2009-07-01,41.3071708679,0.0154660217,0.0153476418
2009-07-02,39.8854866028,-0.0344173720,-0.0350236002
2009-07-06,39.5338630676,-0.0088158266,-0.0088549159
2009-07-07,38.6787910461,-0.0216288507,-0.0218661827
2009-07-08,38.4150505066,-0.0068187379,-0.0068420917
2009-07-09,38.2552185059,-0.0041606610,-0.0041693406
2009-07-10,38.4390220642,0.0048046663,0.0047931607
2009-07-13,39.3660392761,0.0241165660,0.0238303541
2009-07-14,39.5977897644,0.0058870664,0.0058698054
2009-07-15,41.1241722107,0.0385471627,0.0378227776
2009-07-16,41.6356353760,0.0124370446,0.0123603399
2009-07-17,41.4757957458,-0.0038390102,-0.0038463981
2009-07-20,41.9872436523,0.0123312379,0.0122558275
2009-07-21,41.9153366089,-0.0017125926,-0.0017140608
2009-07-22,42.2429809570,0.0078168130,0.0077864200
2009-07-23,43.5775451660,0.0315925671,0.0311037898
2009-07-24,43.8013038635,0.0051347247,0.0051215870
2009-07-27,44.0250701904,0.0051086682,0.0050956632
2009-07-28,44.0490455627,0.0005445845,0.0005444363
2009-07-29,43.8252944946,-0.0050795895,-0.0050925344
2009-07-30,44.5924682617,0.0175052735,0.0173538211
2009-07-31,44.4086837769,-0.0041214244,-0.0041299408
2009-08-03,45.1838455200,0.0174551839,0.0173045921
2009-08-04,45.6393623352,0.0100814087,0.0100309303
2009-08-05,45.1838455200,-0.0099807883,-0.0100309303
2009-08-06,44.5525054932,-0.0139726935,-0.0140712306
2009-08-07,45.6233787537,0.0240362074,0.0237518847
2009-08-10,45.7032775879,0.0017512696,0.0017497379
2009-08-11,44.9680900574,-0.0160861008,-0.0162168866
2009-08-12,45.6473541260,0.0151054685,0.0149925170
2009-08-13,46.0229454041,0.0082281062,0.0081944399
2009-08-14,45.0799560547,-0.0204895480,-0.0207023709
2009-08-17,43.8092994690,-0.0281867308,-0.0285916029
2009-08-18,44.3926811218,0.0133163885,0.0132285048
2009-08-19,44.9361076355,0.0122413538,0.0121670343
2009-08-20,45.4235763550,0.0108480406,0.0107896227
2009-08-21,46.4704856873,0.0230477082,0.0227861214
2009-08-24,46.4544830322,-0.0003443617,-0.0003444210
2009-08-25,46.6542701721,0.0043007074,0.0042914858
2009-08-26,46.7581634521,0.0022268761,0.0022244003
2009-08-27,46.6862449646,-0.0015380948,-0.0015392789
2009-08-28,46.3905639648,-0.0063333644,-0.0063535052
2009-08-31,45.7112770081,-0.0146427829,-0.0147510466
2009-09-01,44.6883735657,-0.0223774856,-0.0226316605
2009-09-02,44.4645957947,-0.0050075166,-0.0050200962
2009-09-03,44.9600830078,0.0111434098,0.0110817794
2009-09-04,45.5914001465,0.0140417254,0.0139440536
2009-09-08,46.0948829651,0.0110433726,0.0109828398
2009-09-09,46.8860244751,0.0171633261,0.0170177002
2009-09-10,47.4694099426,0.0124426303,0.0123658569
2009-09-11,47.4853935242,0.0003367133,0.0003366566
2009-09-14,47.9888534546,0.0106024167,0.0105466052
2009-09-15,48.3804283142,0.0081597044,0.0081265940
2009-09-16,49.3793678284,0.0206475955,0.0204373234
2009-09-17,49.2754783630,-0.0021039043,-0.0021061206
2009-09-18,49.4752655029,0.0040544942,0.0040462969
2009-09-21,49.3394203186,-0.0027457192,-0.0027494956
2009-09-22,49.6798515320,0.0068997814,0.0068760868
2009-09-23,49.2072372437,-0.0095131985,-0.0095587380
2009-09-24,48.2219810486,-0.0200225871,-0.0202257557
2009-09-25,47.9256019592,-0.0061461409,-0.0061651062
2009-09-28,49.0710678101,0.0239009173,0.0236197615
2009-09-29,48.8547821045,-0.0044076014,-0.0044173435
2009-09-30,48.2540168762,-0.0122969585,-0.0123731917
2009-10-01,46.8121604919,-0.0298805463,-0.0303360669
2009-10-02,46.4597320557,-0.0075285659,-0.0075570486
2009-10-05,47.2927818298,0.0179305764,0.0177717197
2009-10-06,48.1739082336,0.0186313084,0.0184598717
2009-10-07,48.1899414062,0.0003328186,0.0003327632
2009-10-08,48.6305046082,0.0091422232,0.0091006861
2009-10-09,49.1992263794,0.0116947536,0.0116268985
2009-10-12,49.2072372437,0.0001628250,0.0001628117
2009-10-13,48.9989929199,-0.0042319857,-0.0042409659
2009-10-14,49.9361877441,0.0191268181,0.0189462000
2009-10-15,49.9041290283,-0.0006419937,-0.0006421998
2009-10-16,49.4075050354,-0.0099515612,-0.0100014089
2009-10-19,49.8160362244,0.0082686059,0.0082346083
2009-10-20,49.1271362305,-0.0138288801,-0.0139253899
2009-10-21,48.4622764587,-0.0135334526,-0.0136258645
2009-10-22,49.1351547241,0.0138845782,0.0137890704
2009-10-23,48.1098403931,-0.0208672250,-0.0210880226
2009-10-26,47.6772727966,-0.0089912499,-0.0090319151
2009-10-27,47.0925407410,-0.0122643772,-0.0123402053
2009-10-28,45.5225105286,-0.0333392547,-0.0339076773
2009-10-29,46.3876266479,0.0190041390,0.0188258161
2009-10-30,45.1220016479,-0.0272836765,-0.0276627876
2009-11-02,45.0338745117,-0.0019530857,-0.0019549955
2009-11-03,45.7147636414,0.0151194881,0.0150063278
2009-11-04,45.0579185486,-0.0143683362,-0.0144725603
2009-11-05,46.4917488098,0.0318219374,0.0313261108
2009-11-06,46.5237998962,0.0006893930,0.0006891555
2009-11-09,47.4369544983,0.0196276874,0.0194375483
2009-11-10,47.1405677795,-0.0062480132,-0.0062676137
2009-11-11,47.4689941406,0.0069669581,0.0069428010
2009-11-12,46.5958900452,-0.0183931451,-0.0185644022
2009-11-13,47.0444831848,0.0096273113,0.0095812641
2009-11-16,48.2860679626,0.0263917189,0.0260494662
2009-11-17,48.2860679626,0.0000000000,0.0000000000
2009-11-18,48.1899414062,-0.0019907721,-0.0019927563
2009-11-19,46.9883766174,-0.0249339334,-0.0252500496
2009-11-20,46.9323158264,-0.0011930778,-0.0011937901
2009-11-23,47.7493667603,0.0174091331,0.0172593303
2009-11-24,47.5331001282,-0.0045292042,-0.0045394921
2009-11-25,47.5250854492,-0.0001686126,-0.0001686268
2009-11-27,46.1232719421,-0.0294962859,-0.0299400494
2009-11-30,46.5318107605,0.0088575420,0.0088185441
2009-12-01,47.2527275085,0.0154929872,0.0153741962
2009-12-02,47.8134498596,0.0118664547,0.0117966004
2009-12-03,47.2286949158,-0.0122299258,-0.0123053267
2009-12-04,48.3981971741,0.0247625360,0.0244609136
2009-12-07,48.4703025818,0.0014898366,0.0014887279
2009-12-08,48.0938186646,-0.0077673111,-0.0077976337
2009-12-09,47.9416351318,-0.0031643055,-0.0031693225
2009-12-10,47.7493667603,-0.0040104675,-0.0040185310
2009-12-11,48.1979408264,0.0093943459,0.0093504934
2009-12-14,48.9268913269,0.0151241005,0.0150108715
2009-12-15,48.7907028198,-0.0027835103,-0.0027873915
2009-12-16,49.1031074524,0.0064029541,0.0063825423
2009-12-17,48.5583992004,-0.0110931524,-0.0111551402
2009-12-18,49.0069808960,0.0092379836,0.0091955744
2009-12-21,49.6558265686,0.0132398622,0.0131529812
2009-12-22,50.1203994751,0.0093558589,0.0093123639
2009-12-23,50.7662734985,0.0128864500,0.0128041262
2009-12-24,50.9592781067,0.0038018274,0.0037946187
2009-12-28,50.8788604736,-0.0015780764,-0.0015793229
2009-12-29,50.8547401428,-0.0004740737,-0.0004741861
2009-12-30,50.8225440979,-0.0006330982,-0.0006332987
2009-12-31,50.2193450928,-0.0118687290,-0.0119397247
2010-01-04,51.4579429626,0.0246637599,0.0243645197
2010-01-05,51.2809829712,-0.0034389247,-0.0034448514
2010-01-06,51.2327384949,-0.0009407869,-0.0009412297
2010-01-07,51.6107482910,0.0073782860,0.0073511996
2010-01-08,51.8922576904,0.0054544723,0.0054396506
2010-01-11,51.6831398010,-0.0040298476,-0.0040379893
2010-01-12,51.1201477051,-0.0108931481,-0.0109529128
2010-01-13,51.7796478271,0.0129009823,0.0128184735
2010-01-14,51.9726753235,0.0037278642,0.0037209330
2010-01-15,51.2166557312,-0.0145464821,-0.0146533195
2010-01-19,52.1576614380,0.0183730408,0.0182062958
2010-01-20,51.4016380310,-0.0144949637,-0.0146010420
2010-01-21,50.5571517944,-0.0164291697,-0.0165656252
2010-01-22,49.6483078003,-0.0179765664,-0.0181401077
2010-01-25,49.7045898438,0.0011336145,0.0011329725
2010-01-26,49.2140007019,-0.0098700974,-0.0099191297
2010-01-27,49.7367782593,0.0106225373,0.0105665145
2010-01-28,48.8842277527,-0.0171412491,-0.0172898610
2010-01-29,48.3453674316,-0.0110231939,-0.0110843995
2010-02-01,48.9163932800,0.0118113871,0.0117421771
2010-02-02,49.4552650452,0.0110161794,0.0109559433
2010-02-03,49.1255340576,-0.0066672575,-0.0066895830
2010-02-04,47.4847908020,-0.0333989907,-0.0339694754
2010-02-05,47.6697692871,0.0038955312,0.0038879633
2010-02-08,47.1952514648,-0.0099542714,-0.0100041464
2010-02-09,47.8467102051,0.0138034806,0.0137090803
2010-02-10,47.9593124390,0.0023533955,0.0023506306
2010-02-11,48.7233924866,0.0159318391,0.0158062594
2010-02-12,49.0772590637,0.0072627656,0.0072365187
2010-02-16,49.9056625366,0.0168795790,0.0167387020
2010-02-17,50.2434654236,0.0067688288,0.0067460232
2010-02-18,50.6536445618,0.0081638306,0.0081306868
2010-02-19,50.7179908752,0.0012703195,0.0012695133
2010-02-22,50.8708076477,0.0030130683,0.0030085381
2010-02-23,50.2756347656,-0.0116996940,-0.0117686740
2010-02-24,50.7019004822,0.0084785745,0.0084428333
2010-02-25,50.7179908752,0.0003173529,0.0003173025
2010-02-26,50.5088768005,-0.0041230749,-0.0041315982
2010-03-01,51.6831398010,0.0232486461,0.0229825132
2010-03-02,52.0772399902,0.0076253144,0.0075963886
2010-03-03,52.3748016357,0.0057138521,0.0056975899
2010-03-04,52.5115547180,0.0026110473,0.0026076444
2010-03-05,53.5812339783,0.0203703597,0.0201656592
2010-03-08,53.6777496338,0.0018012959,0.0017996755
2010-03-09,53.8708038330,0.0035965405,0.0035900884
2010-03-10,54.3292274475,0.0085096858,0.0084736825
2010-03-11,54.4900703430,0.0029605224,0.0029561487
2010-03-12,54.4659805298,-0.0004420955,-0.0004421932
2010-03-15,54.2809410095,-0.0033973412,-0.0034031253
2010-03-16,54.7474441528,0.0085942346,0.0085575144
2010-03-17,55.0691642761,0.0058764410,0.0058592420
2010-03-18,54.9002532959,-0.0030672516,-0.0030719652
2010-03-19,54.2166290283,-0.0124521150,-0.0125302922
2010-03-22,54.9806747437,0.0140924607,0.0139940852
2010-03-23,55.6804199219,0.0127271115,0.0126468025
2010-03-24,55.0450782776,-0.0114105038,-0.0114761031
2010-03-25,54.6983718872,-0.0062985902,-0.0063185100
2010-03-26,54.6741523743,-0.0004427831,-0.0004428811
2010-03-29,54.9724922180,0.0054566890,0.0054418552
2010-03-30,55.1418266296,0.0030803481,0.0030756135
2010-03-31,54.6661186218,-0.0086269904,-0.0086644183
2010-04-01,55.1740760803,0.0092919979,0.0092490928
2010-04-05,56.2061119080,0.0187050858,0.0185322971
2010-04-06,56.5367050171,0.0058818000,0.0058645697
2010-04-07,56.3592948914,-0.0031379637,-0.0031428974
2010-04-08,56.3028755188,-0.0010010660,-0.0010015674
2010-04-09,56.6415214539,0.0060147183,0.0059967021
2010-04-12,56.8753204346,0.0041276960,0.0041192004
2010-04-13,57.0043296814,0.0022682817,0.0022657130
2010-04-14,58.2218208313,0.0213578715,0.0211329886
2010-04-15,58.3992004395,0.0030466173,0.0030419858
2010-04-16,57.6171264648,-0.0133918610,-0.0134823407
2010-04-19,57.3349075317,-0.0048981779,-0.0049102132
2010-04-20,58.1169891357,0.0136405837,0.0135483884
2010-04-21,58.5201797485,0.0069375688,0.0069136146
2010-04-22,59.1409873962,0.0106084371,0.0105525625
2010-04-23,59.7698822021,0.0106338232,0.0105776818
2010-04-26,59.5441589355,-0.0037765386,-0.0037836877
2010-04-27,58.1815223694,-0.0228844708,-0.0231503850
2010-04-28,58.2782516479,0.0016625429,0.0016611624
2010-04-29,59.5118751526,0.0211678194,0.0209468933
2010-04-30,57.7703056335,-0.0292642353,-0.0297009747
2010-05-03,59.0684242249,0.0224703431,0.0222216043
2010-05-04,57.2139587402,-0.0313952083,-0.0318986020
2010-05-05,56.3754348755,-0.0146559316,-0.0147643908
2010-05-06,54.2629699707,-0.0374713722,-0.0381914701
2010-05-07,52.6987724304,-0.0288262427,-0.0292498799
2010-05-10,55.6578292847,0.0561503944,0.0546305940
2010-05-11,56.0287132263,0.0066636437,0.0066415397
2010-05-12,57.7461280823,0.0306524058,0.0301920054
2010-05-13,57.1897888184,-0.0096342263,-0.0096809357
2010-05-14,56.0851745605,-0.0193148861,-0.0195038558
2010-05-17,56.1899871826,0.0018688116,0.0018670675
2010-05-18,55.1095657349,-0.0192280067,-0.0194152691
2010-05-19,54.4564781189,-0.0118507124,-0.0119214919
2010-05-20,51.6989822388,-0.0506366915,-0.0519637206
2010-05-21,52.4649505615,0.0148159265,0.0147072429
2010-05-24,51.7634849548,-0.0133701757,-0.0134603613
2010-05-25,51.7554206848,-0.0001557907,-0.0001558028
2010-05-26,51.8844223022,0.0024925238,0.0024894226
2010-05-27,54.1097755432,0.0428905853,0.0419962667
2010-05-28,53.4163665771,-0.0128148557,-0.0128976743
2010-06-01,51.7957344055,-0.0303396183,-0.0308093907
2010-06-02,53.2712020874,0.0284862779,0.0280880881
2010-06-03,53.9565773010,0.0128657734,0.0127837124
2010-06-04,51.2474784851,-0.0502088708,-0.0515131825
2010-06-07,49.9251480103,-0.0258028397,-0.0261415726
2010-06-08,49.9009666443,-0.0004843524,-0.0004844698
2010-06-09,49.9332122803,0.0006461926,0.0006459839
2010-06-10,51.6586647034,0.0345552057,0.0339715814
2010-06-11,52.3601417542,0.0135790783,0.0134877088
